Id	Name	ConceptType	#Genes	Coeff	OddsRatio	P-Value	FDR	Direction	SigGenes
cel00562	Inositol phosphate metabolism	KEGG	12	0.34914476175646636	8.756513854570134	0.029133383034333462	0.2087892450793898	up	183790
GO:0016020	membrane	GOCC	2081	-0.06162634719328266	0.6818240836022837	0.029402293050638923	0.27702143414133773	down	171609,  174125,  174530,  175488,  177793,  179075,  180884,  181748,  183869,  186632,  188762,  189006,  3565725
GO:0044446	intracellular organelle part	GOCC	663	0.08126664479591225	1.6570523793200658	0.02972332984349117	0.27702143414133773	up	178679,  179100,  179819,  181404
GO:0050660	flavin adenine dinucleotide binding	GOMF	29	0.2210067430970249	3.9490312491615644	0.030072073181720848	0.3198617116936127	up	173940
GO:0005319	lipid transporter activity	GOMF	13	0.2780921358997995	5.630699276580334	0.030467085804992404	0.3198617116936127	up	177619
GO:0015399	primary active transmembrane transporter activity	GOMF	61	0.1728982586112373	2.9285133880220853	0.03125085688960584	0.3198617116936127	up	181276
GO:0015405	P-P-bond-hydrolysis-driven transmembrane transporter activity	GOMF	61	0.1728982586112373	2.9285133880220853	0.03125085688960584	0.3198617116936127	up	181276
GO:0034599	cellular response to oxidative stress	GOBP	11	-0.30637569030159306	0.14897081777047733	0.031321433357368735	0.4212192761853037	down	181748
GO:0009628	response to abiotic stimulus	GOBP	130	0.1345826176503706	2.3079927919218375	0.032066375401420565	0.42633703658706884	up	176157,  178659,  178660,  178926,  180025
GO:0044432	endoplasmic reticulum part	GOCC	71	0.17918249837117237	3.0451464811506064	0.032703342890801325	0.2927530107337552	up	179100
GO:0006470	protein dephosphorylation	GOBP	58	-0.1919650945970979	0.3033136587527794	0.03307446800536207	0.43479918613790586	down	180248,  180253,  182228
GO:0051213	dioxygenase activity	GOMF	23	0.23370199260628788	4.273214250200719	0.033870147204570114	0.33061847549721707	up	183101
GO:0005929	cilium	GOCC	77	-0.18403745580083883	0.31863129387865713	0.03492461241451729	0.2927530107337552	down	
GO:0046930	pore complex	GOCC	18	-0.2788535749311373	0.17675941911077897	0.0351806193156444	0.2927530107337552	down	188762
GO:0000041	transition metal ion transport	GOBP	14	-0.28514550983212494	0.16998117308365773	0.03564456854995702	0.46337939114944127	down	179138
GO:0006022	aminoglycan metabolic process	GOBP	15	0.2639631958924766	5.157375442285894	0.03663092856752943	0.4709690815825213	up	186491
GO:0005788	endoplasmic reticulum lumen	GOCC	11	0.30241144567476874	6.549368411979871	0.0367427379593266	0.29520889463872757	up	
GO:0016209	antioxidant activity	GOMF	19	-0.24377552616252157	0.21981492007447423	0.03699027620992759	0.33061847549721707	down	181748
GO:0016820	hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances	GOMF	60	0.16982306408636855	2.8730775989761845	0.03705207052986053	0.33061847549721707	up	181276
GO:0042626	ATPase activity, coupled to transmembrane movement of substances	GOMF	60	0.16982306408636855	2.8730775989761845	0.03705207052986053	0.33061847549721707	up	181276
GO:0043492	ATPase activity, coupled to movement of substances	GOMF	60	0.16982306408636855	2.8730775989761845	0.03705207052986053	0.33061847549721707	up	181276
GO:0052548	regulation of endopeptidase activity	GOBP	34	-0.22249119667520603	0.25090131294416235	0.037939054687951744	0.48248580418373416	down	178672,  180656,  183787
GO:0016772	transferase activity, transferring phosphorus-containing groups	GOMF	369	-0.08535732561049356	0.5883329046057035	0.03950800402734058	0.343719635037863	down	181524,  183691,  186632,  190919
GO:0007548	sex differentiation	GOBP	632	0.06910278379742434	1.536407224663552	0.04174029540907319	0.5251198454689853	up	174940,  175696,  177016,  180357,  182480,  185416,  191746
GO:0016407	acetyltransferase activity	GOMF	20	0.23718924909534167	4.366833855331689	0.0421295961970791	0.35758779211179337	up	180201
GO:0038023	signaling receptor activity	GOMF	596	-0.0687961838326531	0.6521104554613709	0.043567306456227244	0.36098625349445435	down	171609,  183869,  186632,  187662,  189824
GO:0048598	embryonic morphogenesis	GOBP	116	0.13306958798609916	2.2863927085874844	0.045178329411768685	0.5589506448229383	up	180357
GO:0030162	regulation of proteolysis	GOBP	36	-0.213454201211088	0.26539547486118703	0.04586261701111289	0.5589506448229383	down	178672,  180656,  183787
GO:0052547	regulation of peptidase activity	GOBP	36	-0.213454201211088	0.26539547486118703	0.04586261701111289	0.5589506448229383	down	178672,  180656,  183787
GO:0031982	vesicle	GOCC	92	0.1558590663984003	2.6342618666763244	0.04635395063481839	0.36001568326375616	up	
GO:0015698	inorganic anion transport	GOBP	28	0.21404470142765245	3.781814552967973	0.04674529796445303	0.5638350373031963	up	174821
GO:0055065	metal ion homeostasis	GOBP	16	-0.2669354494100588	0.1903483992572469	0.047680086514372444	0.5692418492022017	down	179138
GO:1990267	response to transition metal nanoparticle	GOBP	16	0.25012102378608625	4.732265916961329	0.04970204284559269	0.5873877790842772	up	181276
GO:0052689	carboxylic ester hydrolase activity	GOMF	32	-0.2017693569500415	0.2853846157062516	0.0501165450066052	0.40559436423950257	down	
cel04145	Phagosome	KEGG	34	0.2547933522608789	4.871689663372275	0.05105805113319687	0.3377686459580716	up	
GO:0004857	enzyme inhibitor activity	GOMF	42	-0.18277545436889175	0.3211400947192576	0.05479681122385954	0.4333929614977982	down	178672,  180656,  183787
GO:0045934	negative regulation of nucleobase-containing compound metabolic process	GOBP	58	0.16491786962946664	2.786816564788407	0.05535506903254379	0.641241888792834	up	175753,  177016
GO:0051172	negative regulation of nitrogen compound metabolic process	GOBP	58	0.16491786962946664	2.786816564788407	0.05535506903254379	0.641241888792834	up	175753,  177016
cel00360	Phenylalanine metabolism	KEGG	16	-0.29449486997705493	0.16038626708321996	0.056637147026080165	0.34791390316020676	down	178680
GO:0031410	cytoplasmic vesicle	GOCC	91	0.15105790359128823	2.5568235083481516	0.057022630657564036	0.42628158149807527	up	
GO:0006814	sodium ion transport	GOBP	48	0.1748391615846805	2.964050868816909	0.057375709377999504	0.6575954824357957	up	176429,  182767
GO:0044724	single-organism carbohydrate catabolic process	GOBP	20	0.2298698739532151	4.172649393608841	0.05789088435118544	0.6575954824357957	up	183790
GO:0005344	oxygen transporter activity	GOMF	21	-0.22391620130068174	0.24868917934854867	0.058212352443873495	0.450175525565955	down	176261
GO:0044463	cell projection part	GOCC	55	-0.18985770032219734	0.30731217174120545	0.05854510990531506	0.42628158149807527	down	
GO:0003006	developmental process involved in reproduction	GOBP	811	0.05810651331827226	1.434920157425351	0.05957391885944272	0.6702065871687306	up	174731,  174940,  175696,  177016,  180357,  182480,  185416,  191746
GO:0044765	single-organism transport	GOBP	847	0.05667623570202734	1.422222221927185	0.0616656275119989	0.681093843819882	up	174821,  174942,  176429,  177619,  177649,  179888,  180085,  180086,  181276,  181525,  182767,  189054,  189903,  190362,  191349
GO:0044281	small molecule metabolic process	GOBP	552	0.06730313230851344	1.5193195818158007	0.061705937987100425	0.681093843819882	up	177767,  179100,  181276,  181370,  181859,  183101,  183790
GO:0005623	cell	GOCC	2665	0.0539575297469917	1.3983946517138874	0.06300979679743637	0.44273226057470927	up	174498,  174942,  175698,  176132,  176157,  176316,  177016,  177767,  178121,  178659,  178679,  179100,  179819,  180086,  180129,  180251,  180278,  180357,  180744,  181404,  181457,  181551,  183790
GO:0006897	endocytosis	GOBP	515	0.06890339066908026	1.5345045645046484	0.06306827905772923	0.6896251074536748	up	174940,  179100,  182480
GO:0016192	vesicle-mediated transport	GOBP	579	0.06526301715351723	1.5001784608475748	0.06486441062940485	0.7026977818185526	up	174940,  179100,  182480
GO:0044455	mitochondrial membrane part	GOCC	16	-0.2664351893305927	0.19094109811698853	0.06639680710678103	0.44273226057470927	down	181748
GO:0044425	membrane part	GOCC	1845	-0.052252337174305774	0.7227240539725548	0.0665048460090765	0.44273226057470927	down	171609,  174125,  175488,  177793,  179075,  180884,  181748,  183869,  186632,  188762,  189006,  3565725
GO:0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	GOMF	16	0.2378432346640734	4.384617936134604	0.06679270593584555	0.48905968029826385	up	177767
GO:0005179	hormone activity	GOMF	38	-0.18258461084880118	0.321521198504355	0.06745046406753755	0.48905968029826385	down	3565850
GO:0015103	inorganic anion transmembrane transporter activity	GOMF	28	0.1994711040801826	3.4543514937922546	0.06815707666065744	0.48905968029826385	up	174821
GO:0009072	aromatic amino acid family metabolic process	GOBP	10	0.27222583301874564	5.429118959133805	0.06982739607724481	0.7308345628113346	up	183101
cel00860	Porphyrin and chlorophyll metabolism	KEGG	13	0.30818657667105065	6.788695451513159	0.07027758777606853	0.40292483658279293	up	
GO:0043086	negative regulation of catalytic activity	GOBP	47	-0.18322961574194555	0.3202349756138044	0.07134872928371074	0.7308345628113346	down	178672,  180656,  183787
GO:0016746	transferase activity, transferring acyl groups	GOMF	122	0.1163584636818369	2.060857690408288	0.07147028654244952	0.48905968029826385	up	180201,  183069,  185375
GO:0008138	protein tyrosine/serine/threonine phosphatase activity	GOMF	10	-0.2666520714751676	0.19068391389873598	0.07161961699771005	0.48905968029826385	down	182228
GO:0009891	positive regulation of biosynthetic process	GOBP	86	0.13676845370739268	2.339558742528275	0.07187077924562532	0.7308345628113346	up	176157,  180357
GO:0031328	positive regulation of cellular biosynthetic process	GOBP	86	0.13676845370739268	2.339558742528275	0.07187077924562532	0.7308345628113346	up	176157,  180357
GO:0005829	cytosol	GOCC	70	0.15856658711597854	2.678961438396983	0.07235462030403839	0.46829518141224846	up	
GO:0004672	protein kinase activity	GOMF	262	-0.08652241355748426	0.5840884267260064	0.07283136937439418	0.48905968029826385	down	181524,  186632,  190919
GO:0009066	aspartate family amino acid metabolic process	GOBP	11	-0.2782788046022342	0.17739192784614685	0.0740737395584714	0.7308345628113346	down	
GO:0008238	exopeptidase activity	GOMF	26	0.2014388110630335	3.4968524593937333	0.07409652277664015	0.48905968029826385	up	174802,  176132
GO:0016477	cell migration	GOBP	230	0.09252051384355439	1.7770927359285036	0.07422047748430878	0.7308345628113346	up	182480
GO:0016410	N-acyltransferase activity	GOMF	22	0.2122110673999098	3.738964188191477	0.07448322717186202	0.48905968029826385	up	180201
GO:0032879	regulation of localization	GOBP	151	0.10925461777091142	1.9718548192279688	0.07513423333367225	0.7308345628113346	up	174821,  175698
GO:0009888	tissue development	GOBP	99	0.12849660087225692	2.2223296030002646	0.07546869481636259	0.7308345628113346	up	178120
GO:0044707	single-multicellular organism process	GOBP	3374	0.03684068135369599	1.2572796722323174	0.07576027500592762	0.7308345628113346	up	13179126,  172197,  172410,  174107,  174319,  174397,  174612,  174731,  174802,  174940,  175696,  175698,  175753,  176157,  176429,  177016,  177187,  178120,  178238,  178245,  178564,  178659,  178679,  179100,  179376,  179615,  179619,  179693,  179821,  180073,  180357,  180928,  181293,  181295,  181370,  182480,  182978,  185416,  185812,  186056,  187266,  188426,  189903,  191688,  191746,  191753,  259632
GO:0007610	behavior	GOBP	413	0.07231202518669817	1.5673572132316214	0.07584507516511313	0.7308345628113346	up	173994,  174397,  175698,  176157,  177016,  179100,  180086,  180953,  183330,  185416
GO:0048522	positive regulation of cellular process	GOBP	224	0.09294431442197884	1.7817793308919365	0.07628161797890273	0.7308345628113346	up	176157,  180357
GO:0032787	monocarboxylic acid metabolic process	GOBP	61	0.1529528764588285	2.5871119717001436	0.07672001005986674	0.7308345628113346	up	179100
GO:0009725	response to hormone	GOBP	256	-0.0936419383350927	0.5588087750562368	0.07694109308479945	0.7308345628113346	down	181524,  185980,  187662,  189824
GO:0032870	cellular response to hormone stimulus	GOBP	256	-0.0936419383350927	0.5588087750562368	0.07694109308479945	0.7308345628113346	down	181524,  185980,  187662,  189824
GO:0010557	positive regulation of macromolecule biosynthetic process	GOBP	85	0.13538161605820836	2.31948154224202	0.07730650119527423	0.7308345628113346	up	176157,  180357
GO:0040009	regulation of growth rate	GOBP	23	0.21051590765163392	3.6997818725168736	0.07825774160241207	0.7308345628113346	up	175753
GO:0055085	transmembrane transport	GOBP	490	0.06685150414939706	1.5150612983176412	0.07826545234563606	0.7308345628113346	up	174821,  176429,  177649,  179888,  180085,  180086,  181276,  181525,  182767,  189054,  189903,  191349
GO:0016469	proton-transporting two-sector ATPase complex	GOCC	22	0.22674602550735284	4.092424928441041	0.07883010330337549	0.49528367159085146	up	
GO:0006730	one-carbon metabolic process	GOBP	12	0.25429883129596104	4.856740706396421	0.0791352161519986	0.7308345628113346	up	181370
GO:0042493	response to drug	GOBP	12	0.2540889338011157	4.850409555028165	0.07956873382964012	0.7308345628113346	up	181276
GO:0008237	metallopeptidase activity	GOMF	106	-0.12253597222225032	0.46695936155692624	0.07965338701561078	0.49999283980286036	down	178472,  185658,  185898
GO:0004872	receptor activity	GOMF	613	-0.059072172353502206	0.6927331625969174	0.08028688564233308	0.49999283980286036	down	171609,  183869,  186632,  187662,  189824
GO:0043292	contractile fiber	GOCC	93	0.14011255076782972	2.388688791740848	0.08084528891690336	0.49528367159085146	up	178679,  180278,  181404
GO:0016773	phosphotransferase activity, alcohol group as acceptor	GOMF	291	-0.0806654757507399	0.6057400660370073	0.08098355999639056	0.49999283980286036	down	181524,  186632,  190919
GO:0040010	positive regulation of growth rate	GOBP	19	0.22162587589860339	3.9642550785715494	0.08143808442518587	0.7308345628113346	up	175753
GO:0042802	identical protein binding	GOMF	41	-0.17201877234832358	0.34334165264456806	0.08189537893322713	0.49999283980286036	down	177778,  179138
GO:0009408	response to heat	GOBP	40	0.17455742401518204	2.9588656866598515	0.08248931222388584	0.7308345628113346	up	178659,  178660
GO:0012505	endomembrane system	GOCC	270	0.09251551522997677	1.7770375324229573	0.08290155876413394	0.49528367159085146	up	179100
cel04080	Neuroactive ligand-receptor interaction	KEGG	22	-0.2574063335464921	0.2019612392199061	0.08342544129860126	0.448346393242564	down	
GO:0006468	protein phosphorylation	GOBP	292	-0.08660634239577071	0.5837838544955465	0.08377939270219349	0.7308345628113346	down	181524,  186632,  190919
GO:0008406	gonad development	GOBP	562	0.06207981639569166	1.4707930273600336	0.0838545329531961	0.7308345628113346	up	175696,  177016,  180357,  182480,  185416
GO:0045137	development of primary sexual characteristics	GOBP	562	0.06207981639569166	1.4707930273600336	0.0838545329531961	0.7308345628113346	up	175696,  177016,  180357,  182480,  185416
GO:0051649	establishment of localization in cell	GOBP	271	0.08359063496283785	1.6811583283489226	0.08580290694659701	0.7308345628113346	up	
